YearDay,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0
172.0,1.3106966101694915,nan,1.529389583333333,2.1772882352941174,1.8080857142857143,3.4600645161290307,1.340711267605634,1.5209428989751197,nan
173.0,1.6668725806451612,nan,1.5583526315789475,1.980587671232877,2.6587733333333334,3.351345166959604,2.3702635593220336,1.802553990610335,nan
174.0,1.695764583333333,nan,7.121435483870969,2.2953381578947365,2.5502529411764705,3.6847310116086107,1.9028323287671247,1.9615626822157513,nan
175.0,1.5734776315789467,nan,12.639890476190478,2.4096986486486496,1.9862486111111106,2.979378767123282,1.404925049309667,2.627383928571425,nan
176.0,1.6326037037037038,nan,3.436755882352942,1.907712162162162,2.0440933333333335,1.7418049844236765,2.5296874811463033,1.556568914956012,nan
177.0,2.211587931034483,nan,3.7943583333333333,1.9059333333333326,2.459908771929824,2.0641212765957397,4.22792848484849,2.5454243323442105,nan
178.0,2.0595370967741933,nan,3.125378873239437,1.4235486486486493,2.499994444444445,1.961518808777429,1.5103743740795275,2.429027737226278,nan
179.0,1.692772463768117,nan,6.922979411764704,1.0753078947368433,3.8822940298507453,2.1451756019261747,1.1708139240506317,2.0098378378378516,nan
180.0,1.646637142857143,nan,2.734808620689654,1.101265753424658,2.6956111111111114,2.1104080775444216,1.8865092024539887,2.3366951399116362,nan
181.0,1.4881138461538461,nan,2.128335820895523,1.4031599999999995,2.4509222222222222,1.7704951048951127,2.2906016949152628,3.2454705882352983,nan
182.0,1.5085802816901417,nan,3.378843243243242,1.8330671232876719,2.7313157142857145,2.2533629629629495,1.8095260150375934,2.436200000000002,nan
183.0,1.4258894736842098,nan,4.11663717948718,2.2306513513513506,3.4570534482758624,2.968578317152095,2.5065454545454515,2.7953633440514496,nan
184.0,1.2962338028169011,nan,3.5806054794520557,2.615379411764707,2.8739051282051284,3.4289003460207708,1.7465253125,2.5882275449101853,nan
185.0,1.176191176470588,nan,3.9636462962962957,3.0868828571428564,3.723076923076923,3.207724999999997,1.9848144393241216,3.518172413793103,nan
186.0,1.1392264150943396,nan,4.3853857142857136,3.1717557142857147,3.5898971428571436,2.2646678991596687,1.8737818181818269,3.5337383458646543,nan
187.0,1.114017567567568,nan,7.2537819444444445,3.0711816666666656,3.369384615384615,1.9071589424572262,1.8169358333333454,3.5007935222672004,nan
188.0,1.0415307692307696,nan,4.3699232876712335,2.839042105263158,3.911324999999999,2.1268470930232564,1.7375311764705912,2.947074074074081,nan
189.0,0.9644708333333333,nan,1.9700528571428573,3.0342714285714294,3.4703140845070424,2.2207819025521993,2.0349636363636465,2.7780816944024296,nan
190.0,0.9430985507246376,nan,1.2191567567567574,2.811694285714285,5.582805555555556,2.587767941712206,2.784452394366198,2.290714285714281,nan
191.0,1.0035193548387096,nan,1.3901171428571422,2.9671162162162164,1.444108695652174,1.7789376237623755,2.5083728997290016,1.98550877192982,nan
192.0,nan,nan,1.6428732394366197,nan,2.6180148648648656,1.6512180722891554,1.5020310850439884,1.8849548387096788,nan
193.0,nan,nan,2.767875,nan,3.2990986111111114,1.6207809352517972,1.5650258585858519,2.838045662100459,nan
194.0,nan,nan,2.735236842105263,nan,4.220825714285716,1.909803525641022,2.0511700421940957,1.9720502354788043,nan
195.0,nan,nan,4.369735135135135,nan,2.1333812500000002,2.272031366459622,2.3923516224188903,1.7666119873817043,nan
196.0,nan,nan,2.90422,nan,2.1566971830985913,2.162300558659214,2.7762275229357796,1.9211779141104317,nan
197.0,nan,nan,2.1186602739726026,2.0075774647887323,2.4218486111111104,2.5758282105263124,2.262361525704815,1.0971797235022993,nan
198.0,nan,nan,2.0072555555555547,2.350511428571428,2.7729742857142843,2.7443141396933584,2.066592203898046,2.1918276923076965,nan
199.0,1.2615114285714282,nan,1.9476346153846154,3.132707042253521,2.428363235294117,1.7340331877729327,1.979605254515597,1.8505398773006123,nan
200.0,1.3142461538461536,nan,2.602803076923077,1.8234534246575342,2.637800000000001,1.561634447300772,2.393342525399126,1.2684000000000033,nan
201.0,1.186145714285714,nan,2.516619402985076,1.5730000000000002,2.679894366197183,1.8484596491228076,3.1301297458893966,0.8880936037441408,nan
202.0,1.505372602739726,nan,2.2338298245614037,1.6374757142857135,2.4824359999999985,3.430042458100558,4.1000568561872965,1.1342108626198066,nan
203.0,1.1465960000000002,nan,2.279673611111111,1.690888571428572,2.4699124999999995,3.10727559633027,1.3065348837209312,1.4703507109004645,nan
204.0,1.1339428571428571,nan,2.616288888888888,1.335033333333334,2.315986538461539,3.29224125874126,1.325727431059517,2.153642553191492,nan
205.0,1.161277333333333,nan,2.0409197368421066,2.270373170731709,2.1631677419354842,2.593345954692552,1.430431364562131,2.168614107883814,nan
206.0,1.024229411764706,nan,2.104841538461538,1.817154794520548,1.9976862745098045,2.3677187969924716,1.53590265848671,2.068936585365851,nan
207.0,0.8922885714285715,nan,1.5951833333333327,2.8961605633802803,1.9075064516129028,1.6010344391785145,1.8301534591194897,1.8210101010100912,nan
208.0,0.8991367647058821,nan,5.011274647887324,2.597466666666666,1.7724720588235299,1.4945798107255537,1.5115819334389826,1.4447951807228985,nan
209.0,1.0470643835616442,nan,4.936800000000001,2.7071619718309847,1.6706768115942028,1.7940247261345912,1.0602494661921709,1.1605658536585342,nan
210.0,1.5184671232876708,nan,6.134008571428569,2.632299999999999,1.4655892307692304,2.217705882352942,1.3046513636363644,0.9235022222222157,nan
211.0,1.8942301369863017,nan,1.22932638888889,2.1010159420289853,1.6180120000000002,1.6225797297297273,1.2347453237410018,0.7130881458966641,nan
212.0,1.8266518518518513,0.706705405405405,1.4088123076923076,1.7175085714285712,3.590766666666667,1.7250260073260077,2.680426778242677,0.676718894009225,nan
213.0,1.465482857142857,0.750365753424657,1.8332600000000006,1.0581999999999996,3.146518571428572,2.4550440140845065,2.3170495750708238,0.5873029045643147,nan
214.0,3.5515333333333357,1.8065465753424654,2.282469014084506,1.099054929577465,3.1878846153846148,2.293948287671243,2.352113489736068,nan,nan
215.0,2.3966287671232878,1.612557692307692,1.7890714285714286,1.3984142857142867,3.4410410958904114,2.799422183708844,2.909700000000005,1.7168275862068987,nan
216.0,2.592796491228071,1.4562513513513513,2.470584722222222,1.4267196428571431,2.880454054054055,3.0995381818181853,2.8415488250652703,2.5024203821655995,nan
217.0,2.381352238805972,2.02870985915493,2.2101561643835614,1.4450857142857148,2.6267083333333345,nan,2.570984013605436,nan,nan
218.0,1.6678985714285712,1.5496175675675672,2.1307929577464795,1.8734833333333332,3.7699169014084495,nan,2.5737024469820553,nan,nan
219.0,1.2180666666666662,1.861383333333333,2.8623414285714284,1.7048724637681154,3.8861742857142865,nan,2.0723043321299643,nan,nan
220.0,1.9591000000000005,2.1816528301886793,3.2394681159420298,2.2351849315068506,3.8502610169491516,2.032551282051284,2.6351999999999998,1.718982248520713,nan
221.0,2.8658940298507463,2.600447826086956,3.2676722222222225,2.2972463768115934,4.087093421052631,2.2825279245282997,0.9850267135325105,2.2106255778120234,nan
222.0,2.8271913043478256,2.539151388888888,3.132707042253523,2.2885805555555536,4.198321875,1.950873846153846,1.4002575206611556,2.874562500000012,nan
223.0,2.616625000000001,2.16425,3.399418309859156,2.234853424657535,4.476575438596493,1.8644714503816788,1.666253125000005,3.2189488054607396,nan
224.0,2.6076306666666658,1.4668267605633798,3.291733823529413,2.34017142857143,3.9648268656716423,2.488049393414212,2.203006501547983,3.074784431137735,nan
225.0,2.2666780821917807,1.3252861111111105,4.374062318840581,2.129770422535211,3.5185071428571426,4.018751282051282,2.2491749271137036,2.94549677419354,nan
226.0,2.299,1.1540374999999996,2.724852777777778,2.42596231884058,3.473752173913043,3.855853882725827,1.6063767938931335,3.7173786407766958,nan
227.0,2.3847225352112673,1.1004369863013694,3.556080000000002,2.6922500000000023,3.1984901408450694,3.207580055788008,1.5686333848531733,3.327185185185191,nan
228.0,2.4794323529411755,0.9409529411764704,3.633697222222222,2.828947297297298,2.9845406250000006,2.699974805598759,1.1561831513260543,0.93526829268293,nan
229.0,2.5705959459459464,0.9281927536231885,4.99557142857143,3.689432352941175,2.757071428571429,3.2537966565349543,1.2809251533742352,1.594511923688399,nan
230.0,2.6956531249999998,0.7201986301369862,3.5401873239436616,3.1450189189189195,3.102837313432836,4.508523046092187,nan,1.0912476489028176,nan
231.0,2.802114492753622,0.5491014084507037,4.779336486486487,nan,3.6144686567164177,7.2426319727891055,nan,nan,nan
232.0,2.4459513157894737,0.4187944444444443,3.0567826666666664,nan,4.0713869565217395,7.71984699029126,nan,nan,nan
233.0,2.4745352112676056,0.2996821917808222,4.8352652173913055,nan,4.787155102040815,6.674328277153557,nan,2.2915662650602355,nan
234.0,2.123733333333333,0.22506000000000012,4.388797368421053,nan,nan,3.4015902155887208,nan,2.1866110283159377,nan
235.0,1.9844,0.17752428571428558,3.082388571428572,nan,1.9609117647058818,6.054980281690142,nan,2.0256221198156723,nan
236.0,2.1526236111111112,0.1275459016393443,2.288628571428572,nan,2.0057942028985507,7.136697364341083,1.2173686274509823,2.3242915451895114,nan
237.0,2.120116216216217,0.08981267605633797,1.361577027027027,nan,3.1449323529411766,8.176178571428562,2.329918894009216,1.8573145539906164,nan
238.0,1.850963888888889,0.06694032258064518,1.365348387096774,nan,0.8517055555555556,5.0762680134680025,2.213399076923075,1.1657006369426748,nan
239.0,1.5605684931506858,0.04006885245901637,1.358797297297297,nan,nan,6.039456684491978,1.8369274447949542,1.0085497630331728,nan
240.0,1.3915000000000006,0.032999999999999995,5.453124285714286,nan,nan,4.476303154574135,1.6721931888544865,1.244666666666669,nan
241.0,1.419908695652173,0.023527777777777776,5.271262264150944,nan,nan,5.052419469026541,2.450207102272726,1.5976144578313292,nan
242.0,1.4655447761194038,0.01521142857142857,3.600995588235294,nan,nan,6.879230077519384,2.401809509202454,2.2259629629629654,nan
243.0,1.574578260869565,0.006338095238095238,2.675948611111112,nan,2.3238722222222226,5.348243283582093,2.704388536953241,2.1895904436860016,nan
244.0,nan,0.005950819672131147,2.7257507462686554,nan,4.621508571428573,3.759260732984295,2.600661443932407,2.467720930232565,nan
245.0,nan,0.0034245283018867925,2.6168702702702706,nan,5.073002564102562,2.6002419405320842,1.6733068285280777,2.757842496285303,nan
246.0,nan,0.0019105263157894736,3.162469444444445,0.07132631578947368,5.374615492957746,1.6564740624999974,2.354859180576636,2.6168789808917277,nan
247.0,nan,0.0023047619047619045,1.81172972972973,0.07668783783783785,2.2210833333333326,nan,3.0622186830015297,2.601846599131703,nan
248.0,nan,0.0,1.9992267605633811,0.06782816901408446,8.37302714285714,nan,1.7497474474474484,2.734822719449233,nan
249.0,nan,0.0,2.0780932432432424,0.08281428571428569,0.02981159420289855,nan,1.5000346786248178,2.1812342007434933,nan
250.0,nan,0.00242,1.2868705882352944,0.09502533333333328,0.013383333333333332,nan,1.6413673387096785,2.245696048632219,nan
251.0,nan,nan,1.631746376811594,0.10268194444444444,0.011445945945945946,nan,1.5937883928571464,2.16275820895522,nan
252.0,nan,nan,1.8812138888888894,0.41890200000000005,nan,nan,2.306594082840233,2.289665653495439,nan
253.0,nan,nan,1.8423067567567564,1.4323594202898549,nan,nan,1.659457616892923,2.173077551020405,nan
254.0,nan,1.5425720588235294,1.4681878378378377,1.7161137931034485,nan,nan,1.5885371681415967,1.977403933434184,nan
255.0,nan,1.2150567164179114,1.9225799999999993,2.6967442857142854,nan,2.1313260229132585,0.9086873394495429,1.9893511111111009,nan
256.0,nan,1.1679130434782605,2.526764705882353,2.6698486486486486,nan,3.844915851851857,0.8520351390922435,1.4653614262560894,nan
257.0,nan,1.0495506849315062,2.0891514285714288,2.3356408450704222,nan,3.0620775919732504,0.9434666666666675,1.4055468750000069,nan
258.0,0.031317647058823526,0.9928722222222223,0.9487823529411765,1.983377464788732,nan,2.2603518771331097,0.9125349315068503,0.9635333333333373,nan
259.0,0.28281733333333336,1.106645833333333,0.7608082191780826,2.104888732394365,2.847533333333333,2.744511217948719,0.42457975708502144,1.09447876447876,nan
260.0,0.7788578947368417,1.0784125000000002,1.7672722222222221,2.053353424657535,5.341556862745098,3.9943024539877285,1.4618790769230787,1.132475187969924,nan
261.0,1.0680463414634143,0.9446521126760562,nan,1.7752662162162158,3.782594444444445,3.15697747336378,0.9857563527653238,1.044197604790418,nan
262.0,1.268374324324324,0.9460154929577469,3.406967567567568,2.9381743243243235,2.8878666666666657,2.9980983050847483,1.260892592592596,1.0727090909090897,nan
263.0,1.4337671232876712,0.8134267605633809,2.746529577464788,1.76468947368421,3.1910388888888876,1.6255225080385898,2.189730802919711,1.073556213017751,nan
264.0,1.5306500000000003,0.704993055555555,3.7738918918918922,1.0767364864864866,2.673934246575343,1.8253893842887579,2.864050935251796,0.9837492537313387,nan
265.0,1.4737136986301373,0.6170999999999999,3.2634708333333333,1.0577013333333334,3.0571514285714287,2.209602874743329,2.2155056047197665,0.9294380664652544,nan
266.0,1.4857791666666664,0.498165853658536,3.6406883333333324,1.837666197183098,3.2331863013698614,2.702894452773618,2.0773828908554584,0.8718486486486388,nan
267.0,1.496475675675676,0.496427027027027,4.890920833333333,3.3679438356164395,5.804729729729732,2.7779232876712276,2.247466976744184,0.699906288532687,nan
268.0,1.616162686567164,nan,3.879685135135136,2.4017693333333328,4.784410144927535,2.781797352941184,1.9094776699029097,0.5963525835866318,nan
269.0,1.8655547945205477,nan,4.373238356164383,1.886747887323943,3.449844444444444,1.5047328402366869,1.9610316417910503,0.47592452830188386,nan
270.0,2.0597267605633798,nan,6.037395833333331,1.8525736842105265,5.791530555555556,0.9658464516129074,2.3487806748466253,0.3678326359832699,nan
271.0,2.39716338028169,nan,6.578165,2.217538028169014,5.467015277777779,0.9290203174603204,2.529441717791414,0.2897662337662365,nan
272.0,2.6951932432432435,nan,7.5156125,2.5647094594594595,3.2811166666666662,0.7719529801324524,2.426383591331262,0.24875138121546872,nan
273.0,3.46763108108108,nan,11.609781944444443,2.3334513888888884,3.323123404255319,2.3357014018691613,2.4113969512195155,0.21487078651685326,nan
274.0,3.6491052631578937,nan,6.464106578947367,2.5609986111111103,2.4141986301369864,2.1643541436464084,1.5418217791411015,0.1815159817351616,nan
275.0,4.236957352941177,nan,4.235968,2.546138356164384,3.251010714285715,3.3340580985915476,1.190647299813782,0.1539413489736088,nan
276.0,3.585323076923077,nan,3.1150070175438587,2.6556315789473683,2.8156027777777783,3.1354182634730554,1.2312317460317497,0.5871076320939328,nan
277.0,3.576793150684931,nan,2.560901315789474,2.4072459459459465,2.62042,4.493409049773756,1.2148584434654923,1.364103004291853,nan
278.0,3.995135294117647,nan,2.3458078947368417,1.9776959459459456,nan,5.101012037037043,1.2248728340675545,1.2891881188118846,nan
279.0,4.621488235294118,nan,2.816443055555557,2.1047546666666674,1.932638888888889,4.380784201680667,1.626361078998071,0.8209285714285706,nan
280.0,6.984856521739131,nan,2.0624698630136997,2.0893219178082183,2.777837333333334,4.530477922077922,2.1774316715542454,1.319118881118893,nan
281.0,10.508686486486488,nan,1.686256,1.9564391891891895,1.5537296296296301,4.541946511627904,1.8388454685099913,1.4924484304932863,nan
282.0,11.20990410958904,nan,1.4503194444444445,1.8174863013698628,1.8176520547945199,nan,1.9214258358662668,1.4227330316742146,nan
283.0,11.373827142857143,nan,1.4334239436619722,1.6017979999999996,1.6989054054054051,1.6214562499999998,1.9748057771664396,1.5893458646616658,nan
284.0,12.587111428571427,nan,2.7173142857142856,1.4300891891891891,1.981979999999999,2.1791301435406707,2.2226564263322977,1.0745148205928197,nan
285.0,nan,nan,nan,1.2690857142857148,2.070444444444444,2.2443889739663097,2.1582428865979493,0.9605145482388927,nan
286.0,nan,nan,nan,1.2233736842105265,2.037505555555555,2.369408923076925,2.500540289855077,1.5618516320474771,nan
287.0,nan,nan,nan,nan,2.2110733333333337,6.48466580226905,nan,1.3921112828438884,nan
288.0,nan,nan,nan,nan,1.870623880597015,4.1258851963746235,nan,1.4681666666666642,nan
289.0,nan,nan,nan,nan,1.4634277777777775,2.000561563517915,2.015436390532553,1.5380140845070427,nan
290.0,nan,nan,nan,nan,1.475065625,1.007473301737757,1.909502108433737,1.354822085889578,nan
291.0,nan,nan,nan,nan,1.8583399999999999,1.041522133333336,1.782190199081161,1.4792743362831733,nan
292.0,nan,nan,nan,nan,2.288060273972604,1.5356067978533112,2.1807546995377485,1.7599218749999972,nan
293.0,nan,nan,nan,nan,2.408075362318841,2.029508186195825,1.7650899845916854,2.1628604651162844,nan
294.0,nan,nan,nan,nan,1.722521428571428,2.5323243243243243,2.4305303116147314,2.2653292682926818,nan
295.0,nan,nan,nan,nan,0.99286301369863,2.7820066666666654,5.849213981762913,2.098385840707966,nan
296.0,nan,nan,nan,nan,1.1863260869565218,2.7612595070422503,3.0977957968476346,1.840650887573956,nan
297.0,nan,nan,nan,nan,1.2329899999999998,2.8459716363636347,2.4958033587786295,1.537357798165148,nan
298.0,nan,nan,nan,nan,1.7064666666666661,2.7197084615384615,1.9870842424242385,1.3176793388429793,nan
299.0,nan,nan,nan,nan,1.6451027397260274,2.1119876777251196,1.5611583710407364,1.1532103004291763,nan
300.0,nan,nan,nan,nan,1.5004000000000002,1.7621680000000033,1.616906666666672,1.2012499999999953,nan
301.0,nan,nan,nan,nan,1.4836213333333335,nan,1.8156944162436572,1.0556301369862975,nan
302.0,nan,nan,nan,nan,1.6541927536231882,nan,1.787005366726302,0.9377920937042399,nan
303.0,nan,nan,nan,nan,1.6710275362318836,nan,1.7481063703703668,0.8730920245398679,nan
304.0,nan,nan,nan,nan,1.6773216216216222,nan,1.665023274161746,0.7623026706231527,nan
305.0,nan,nan,nan,nan,1.7120671232876714,nan,1.549714242424227,0.6611587301587409,nan
306.0,nan,nan,nan,nan,1.7809559322033908,nan,1.3649236974789916,0.5625022288261555,nan
307.0,nan,nan,nan,nan,1.4554337837837827,nan,1.1446535338345987,0.5486608695652153,nan
308.0,nan,nan,nan,nan,1.0851347222222223,nan,1.0154705882352948,0.5247682672233788,nan
309.0,nan,nan,nan,nan,1.226308695652174,nan,0.8345303834808319,0.46865700483091577,nan
310.0,nan,nan,nan,nan,1.1915138888888892,nan,0.7246558415841602,0.4134727272727235,nan
311.0,nan,nan,nan,nan,1.0330783783783783,nan,0.6411860182370871,0.3779564586357074,nan
312.0,nan,nan,nan,nan,1.069478666666667,nan,0.574941448382126,1.1969822485207127,nan
313.0,nan,nan,nan,nan,1.0039815789473687,nan,0.5174382911392444,2.1615398230088503,nan
314.0,nan,nan,nan,nan,1.0603999999999998,nan,0.46652192846034396,1.7824379562043766,nan
315.0,nan,nan,nan,nan,0.956908333333333,nan,0.40929032258064646,1.7783198594024627,nan
316.0,nan,nan,nan,nan,1.313694186046512,nan,0.3734704845814999,1.3414147909967913,nan
317.0,nan,nan,nan,nan,1.395793548387097,nan,0.335562457337885,1.032979591836734,nan
318.0,1.0863111111111108,nan,nan,nan,1.346284210526316,nan,nan,1.37808801213961,nan
319.0,0.923956,nan,nan,nan,1.3278434782608697,nan,nan,1.3984537815126024,nan
320.0,0.8803567567567562,0.2918235294117647,nan,nan,1.296662162162162,nan,nan,nan,nan
321.0,0.9810552631578947,0.2584214285714285,nan,nan,nan,nan,nan,nan,nan
322.0,0.9922000000000004,0.3181199999999999,1.331672222222222,nan,nan,nan,nan,nan,nan
323.0,0.6288729729729728,0.24468888888888898,1.3426027397260276,0.8304421052631583,nan,nan,nan,nan,nan
324.0,0.28749600000000003,0.23162857142857146,1.3473815384615389,0.8976948275862064,nan,nan,nan,nan,nan
325.0,0.4257154929577464,nan,1.3742142857142856,nan,nan,nan,nan,nan,nan
326.0,0.6530032786885244,nan,1.0226660714285716,1.1324176470588234,nan,nan,nan,nan,nan
327.0,0.6625280701754388,nan,1.072321621621622,1.236992307692308,nan,nan,nan,nan,nan
328.0,0.545041791044776,nan,1.0194653333333328,1.0407571428571432,nan,nan,nan,nan,nan
329.0,0.5282946428571432,nan,1.041248214285714,1.0615733333333333,nan,nan,nan,nan,nan
330.0,0.5314447368421052,nan,0.8508123287671231,1.1218662162162163,nan,nan,nan,nan,nan
331.0,0.8098597222222225,nan,0.6276078947368422,1.0693571428571427,nan,nan,nan,nan,nan
332.0,0.8870106666666667,nan,0.5166381578947369,1.08407037037037,nan,nan,nan,nan,nan
333.0,1.1155571428571427,nan,0.7916271186440677,1.069576315789474,nan,nan,nan,nan,nan
334.0,0.9750583333333329,nan,0.9081205128205132,1.0979932432432427,nan,nan,nan,nan,nan
335.0,0.9563905405405396,nan,0.9543487179487178,1.1177173333333341,nan,nan,nan,nan,nan
336.0,0.9548196428571432,nan,1.0577689189189186,0.933132894736842,nan,nan,nan,nan,nan
337.0,0.3838388888888888,nan,0.8625808219178079,0.8473967213114761,nan,nan,nan,nan,nan
338.0,0.7156986486486487,nan,1.0462466666666665,0.5615054054054053,nan,nan,nan,nan,nan
339.0,0.6514378378378378,nan,1.0249708333333332,0.6529678571428575,nan,nan,nan,nan,nan
340.0,0.8111905405405401,nan,1.0410245614035087,0.3803743589743589,nan,nan,nan,nan,nan
341.0,0.7145540540540541,nan,1.070074358974359,0.33752631578947356,nan,nan,nan,nan,nan
342.0,0.820757142857143,nan,0.9505759999999996,nan,nan,1.3395148148148168,nan,nan,nan
343.0,0.9075000000000004,nan,0.7352400000000001,nan,nan,1.1798855967078243,nan,nan,nan
344.0,0.7089945945945947,nan,0.5382013698630139,nan,nan,1.3711816849816878,0.9843919075144518,nan,nan
345.0,1.013293243243243,0.32259830508474585,0.7808643835616437,nan,nan,1.291894134897358,0.7383134110787196,nan,nan
346.0,1.017394520547945,0.3102904109589038,0.5616416666666669,nan,nan,1.1175448979591847,0.648849262536874,nan,nan
347.0,0.9192773333333332,0.43479333333333336,0.6940560000000001,nan,nan,1.6206299610894874,0.4672195783132562,nan,nan
348.0,0.9664874999999995,0.4745888888888889,0.7907513513513514,nan,nan,nan,0.4116260162601648,nan,nan
349.0,0.8040853333333334,nan,0.9542648648648648,nan,nan,nan,0.5272271386430688,nan,nan
350.0,0.8187666666666669,nan,1.1582120000000002,nan,nan,nan,0.4811474025974042,nan,nan
351.0,0.6772638888888887,nan,1.2358351351351353,0.5966106666666666,nan,nan,0.46269842767295716,nan,nan
352.0,0.6769369863013697,nan,1.0697566265060237,0.5987864864864867,nan,nan,0.41341678004535404,nan,nan
353.0,0.7477136986301368,nan,1.0546105263157894,0.5488999999999998,nan,nan,0.3716457446808526,nan,nan
354.0,0.8931108108108103,nan,0.8077280701754382,0.4432185185185187,nan,nan,0.5067644670050773,nan,nan
355.0,0.5749180555555556,nan,0.981081081081081,0.4387067567567567,nan,nan,0.4181663900414956,nan,nan
356.0,0.5220513157894735,nan,1.0950499999999999,0.6932291666666665,nan,nan,0.44801710914454423,nan,nan
357.0,0.5019259259259259,nan,0.9658743243243241,0.7461666666666672,nan,nan,0.44551156069364334,nan,nan
358.0,0.5034236842105265,nan,0.8184305555555557,0.5787523076923081,nan,nan,0.4574500000000016,nan,nan
359.0,0.6911328947368423,nan,0.9248800000000001,0.6984388888888889,nan,nan,0.5760571428571449,nan,nan
360.0,0.7592749999999999,nan,1.0417000000000005,0.8745000000000002,nan,nan,0.6194475609756124,nan,nan
361.0,0.7468999999999995,nan,1.0725000000000005,0.7835960000000004,nan,nan,0.6794944937833076,nan,nan
362.0,0.9434773333333332,nan,0.9523148148148146,0.8089714285714286,nan,nan,0.6451053598774876,nan,nan
363.0,0.9913231884057971,nan,1.0709306666666671,nan,nan,nan,0.6381121710526352,nan,nan
364.0,1.0314129629629627,nan,0.999721621621622,nan,nan,nan,0.555017006802723,nan,nan
365.0,0.7832970588235294,nan,0.9636904109589044,nan,nan,nan,0.6226828006088299,nan,nan
366.0,1.13966875,nan,nan,nan,nan,nan,nan,nan,nan
